568.56,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.58,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.61,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.64,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.67,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.69,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.71,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.73,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.77,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.79,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.83,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.85,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.94,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
568.99,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.06,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.08,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.12,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.14,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.18,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.24,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.26,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.31,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.35,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.37,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.41,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.43,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.51,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.67,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.69,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.72,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.73,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.77,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.85,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.87,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.91,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.93,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.96,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
569.98,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.02,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.03,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.15,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.21,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.29,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.31,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.35,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.37,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.41,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.43,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.49,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.53,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.55,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.59,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.61,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.65,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.78,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.83,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.87,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.89,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.92,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.93,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.98,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
570.99,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.03,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.07,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.09,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.14,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.16,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.19,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.22,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.28,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.34,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.38,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.42,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.44,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.48,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.51,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.54,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.58,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.65,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.67,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.71,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.73,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.76,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.77,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.86,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.89,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
571.94,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.05,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.07,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.11,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.13,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.17,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.19,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.23,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.26,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.28,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.32,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.37,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.39,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.46,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.53,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.61,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.66,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.67,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.72,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.73,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.76,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.79,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.82,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.86,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.91,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.93,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.97,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
572.99,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.13,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.16,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.21,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.35,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.39,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.41,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.45,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.51,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.53,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.57,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.59,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.63,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.67,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.71,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.73,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.86,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.92,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
573.96,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.01,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.04,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.08,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.12,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.15,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.18,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.24,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.28,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.29,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.34,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.43,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.52,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.57,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.63,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.66,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.69,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.72,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.75,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.78,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.81,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.84,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.87,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.91,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
574.95,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.01,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.05,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.08,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.16,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.17,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.21,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.23,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.27,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.28,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.31,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.34,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.38,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.41,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.44,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.51,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.56,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.63,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.69,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.71,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.75,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.78,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.84,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.86,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.93,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.95,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
575.97,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.01,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.04,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.07,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.14,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.18,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.22,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.28,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.31,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.34,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.36,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.42,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.46,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.49,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.53,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.56,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.59,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.62,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.65,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.7,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.77,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.84,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.87,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.93,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.96,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
576.99,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.03,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.06,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.09,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.11,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.14,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.17,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.2,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.26,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.36,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.43,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.53,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.56,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.59,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.62,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.65,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.68,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.71,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.74,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.77,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.84,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.9,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.96,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
577.99,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.03,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.04,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.08,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.12,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.15,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.17,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.21,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.26,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.28,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.31,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.33,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.37,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.46,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.56,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.59,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.63,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.66,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.67,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.72,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.73,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.78,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.79,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.84,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.85,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.89,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.91,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
578.93,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.05,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.07,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.12,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.16,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.17,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.22,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.24,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.27,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.29,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.32,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.35,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.38,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.41,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.44,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.5,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.55,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.69,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.71,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.74,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.77,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.83,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.86,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.89,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.91,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.95,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
579.97,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.01,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.03,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.06,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.16,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.21,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.28,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.29,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.34,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.35,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.4,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.41,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.46,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.51,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.54,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.56,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.59,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.61,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.65,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.71,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.86,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.88,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.91,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.93,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
580.98,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.03,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.06,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.1,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.11,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.15,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.17,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.22,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.25,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.3,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.37,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.44,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.47,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.51,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.53,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.55,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.58,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.6,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.63,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.66,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.69,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.72,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.75,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.78,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.8,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.91,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
581.95,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
582.01,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
582.02,-0.041351,-0.041351,-0.041351,0,0,0,0,0,0,0,0
